"Index","AI","MT","MC","OR","RMS","KER","ML","PUB","RNO","VIV","BN","RI","CA","TTE","BNP","CS","GLE","ACA","SAN","EL","ERF","SU","AIR","DG","SAF","SGO","LR","HO","EDEN","TEP","EN","ALO","CAP","DSY","STMPA","ORA","ENGI","VIE","URW","STLAP"
"2021-08-10",128.256576538086,34.4628410339355,668.92041015625,375.842834472656,1304.52307128906,723.354919433594,31.5027809143066,45.6234359741211,32.109676361084,11.0262069702148,56.9955406188965,173.199203491211,14.7736797332764,31.4888973236084,42.8711471557617,19.8172607421875,23.0152778625488,9.46311092376709,77.025749206543,151.071350097656,108.908721923828,140.434982299805,111.254447937012,80.2154541015625,106.887878417969,58.5932312011719,88.189338684082,82.1129684448242,46.0385360717773,329.996490478516,28.1661148071289,35.2789840698242,180.538848876953,47.4262809753418,35.7363548278809,7.7753324508667,9.0053539276123,23.4171104431152,75.13,14.25308
"2021-08-11",128.741470336914,34.7696075439453,671.971435546875,377.872375488281,1308.44653320312,721.798095703125,31.6248397827148,45.6067543029785,32.3627738952637,11.2051916122437,57.3376922607422,171.252593994141,15.1393432617188,31.9324035644531,43.4663543701172,20.0375442504883,23.1957702636719,9.51872253417969,77.0791168212891,151.126922607422,108.832008361816,143.700454711914,111.795448303223,81.4609985351562,106.907386779785,58.7755889892578,89.1280975341797,82.2437210083008,46.1891403198242,330.548828125,28.4367809295654,34.6703872680664,180.158569335938,47.3376731872559,35.5548515319824,7.79492425918579,9.09631633758545,23.544563293457,75.34,14.307074
"2021-08-12",128.273895263672,34.7216720581055,678.836059570312,381.223480224609,1313.84118652344,725.369506835938,31.7025165557861,45.6401176452637,32.348445892334,11.2499370574951,57.6258239746094,171.345306396484,15.112585067749,32.0704689025879,43.1092262268066,20.1705474853516,23.0572528839111,9.45538711547852,77.7019500732422,151.756530761719,109.158027648926,142.945449829102,111.389694213867,81.8642196655273,107.004928588867,58.885009765625,89.4962463378906,81.814094543457,46.0479469299316,332.021636962891,28.6059474945068,35.2299041748047,181.204345703125,47.4853553771973,35.8982315063477,7.81369924545288,9.09169101715088,23.6805114746094,74.99,14.66122
"2021-08-13",128.828063964844,34.6929130554199,676.738525390625,380.515533447266,1321.68786621094,722.439086914062,31.9688301086426,45.8569755554199,32.152660369873,11.3543453216553,58.0580215454102,172.133193969727,15.1571798324585,31.9826126098633,43.1568489074707,20.3201751708984,23.0488567352295,9.49555110931396,77.8087158203125,152.700958251953,109.081321716309,144.398864746094,111.524948120117,81.9538192749023,107.043952941895,58.9032440185547,89.7723617553711,81.5152359008789,45.7938003540039,333.310302734375,29.5871105194092,34.8470802307129,181.156814575195,47.1506042480469,35.8001251220703,7.85777997970581,9.19036388397217,24.0033893585205,76.11,14.756503
"2021-08-16",128.983932495117,34.3765602111816,662.532653808594,376.267669677734,1299.61901855469,688.647766113281,32.0021209716797,45.8736534118652,31.4506759643555,11.3916339874268,58.5262222290039,172.040496826172,15.3177127838135,31.5893173217773,42.7362289428711,20.2245788574219,22.6542854309082,9.41058921813965,78.3425674438477,151.071350097656,110.730583190918,144.587615966797,110.732757568359,81.6939544677734,105.034561157227,58.6935272216797,89.8643951416016,81.4965591430664,45.5678901672363,333.770568847656,29.4602355957031,35.269172668457,181.156814575195,46.9192314147949,35.8442802429199,7.83982181549072,9.2134895324707,23.9609050750732,75.12,14.554816
"2021-08-17",129.330276489258,33.3891716003418,658.337463378906,377.68359375,1304.52307128906,681.688049316406,31.9133472442627,45.6734809875488,31.01611328125,11.4736700057983,58.4001693725586,170.8818359375,15.3712253570557,31.6520729064941,41.9505500793457,20.0874214172363,22.1631698608398,9.22830963134766,79.4458618164062,151.775054931641,112.341484069824,145.814529418945,109.689376831055,81.0487976074219,104.000602722168,58.301441192627,89.5882873535156,80.7307205200195,45.4643516540527,335.427459716797,29.4517784118652,35.6814422607422,180.966690063477,47.101375579834,35.4174957275391,7.85043287277222,9.21194744110107,23.918420791626,73.63,14.157793
"2021-08-18",130.594482421875,33.1686859130859,624.395690917969,371.170196533203,1255.48107910156,657.512023925781,32.1241836547852,45.4399452209473,30.8919563293457,11.5519752502441,57.5988121032715,171.206268310547,15.2240676879883,31.5683937072754,42.331485748291,20.2993927001953,22.2932949066162,9.24993515014648,79.7661743164062,150.312118530273,112.45654296875,146.380813598633,109.766670227051,82.1957778930664,103.961585998535,58.2285003662109,89.6619186401367,80.656005859375,45.8879280090332,337.176361083984,29.7985668182373,35.9759292602539,180.966690063477,47.012767791748,35.7805023193359,7.91492128372192,9.36458015441895,24.3007755279541,74.54,14.262608
"2021-08-19",131.30451965332,31.4048004150391,584.542663574219,367.016723632812,1196.63012695312,595.24072265625,31.4361972808838,44.0387115478516,30.0896911621094,11.5296010971069,57.4637451171875,164.717651367188,15.2864990234375,30.3801345825195,41.1966133117676,19.8879165649414,21.6174869537354,9.05993175506592,80.2288436889648,148.182525634766,113.434600830078,145.040634155273,106.308074951172,81.1921691894531,101.757110595703,56.6054725646973,88.9808502197266,78.7507400512695,45.436107635498,336.532043457031,29.7055263519287,36.1035346984863,180.301177978516,47.0619888305664,35.1722297668457,7.90920829772949,9.37691497802734,24.402738571167,73.34,13.778241
"2021-08-20",131.21794128418,31.3664569854736,591.121276855469,370.509399414062,1209.38122558594,597.530090332031,31.2475624084473,44.3056106567383,29.750638961792,11.7235012054443,57.2656593322754,162.910125732422,15.42027759552,30.5140285491943,41.3474006652832,19.941951751709,21.6216831207275,9.07537937164307,80.7271118164062,148.682510375977,114.604415893555,143.945846557617,106.733154296875,80.8875122070312,102.049736022949,56.5598793029785,89.1280975341797,78.3584747314453,45.2007904052734,337.452514648438,29.7647342681885,35.043399810791,180.443786621094,47.2884407043457,35.7020225524902,8.01614284515381,9.51104640960693,24.4792079925537,72.78,13.616258
"2021-08-23",130.923522949219,31.9320526123047,606.948059082031,372.963714599609,1245.67236328125,615.204223632812,31.336332321167,44.7893714904785,29.631254196167,11.6750259399414,57.1756210327148,165.227478027344,15.42027759552,31.028657913208,41.8315086364746,20.0707969665527,21.8735389709473,9.23448848724365,79.6949920654297,150.701019287109,114.086631774902,143.983612060547,107.931106567383,81.3086700439453,101.542510986328,57.2437362670898,89.1833343505859,78.619987487793,45.2572631835938,340.214019775391,29.9677314758301,35.5243873596191,181.251892089844,47.7314910888672,35.7854118347168,7.9949197769165,9.4940881729126,24.5216941833496,71.98,13.655959
"2021-08-24",130.144226074219,32.9194412231445,595.220947265625,371.170196533203,1226.05554199219,612.914855957031,30.792610168457,45.2064056396484,29.8986759185791,11.6526536941528,56.8154563903809,164.346878051758,15.2196092605591,31.0955982208252,42.1172103881836,20.0915794372559,22.0036602020264,9.29782295227051,78.8141403198242,149.552886962891,113.472946166992,144.002471923828,109.612091064453,81.3445053100586,102.752044677734,56.6601791381836,89.2385559082031,78.8628234863281,45.7938003540039,339.661712646484,30.0269412994385,36.0250091552734,181.299407958984,47.6822662353516,35.9276733398438,7.96961450576782,9.53879928588867,24.7001247406006,72.81,13.698838
"2021-08-25",129.867156982422,32.7373008728027,593.12353515625,371.028564453125,1227.52673339844,618.134643554688,30.7149295806885,46.2072830200195,29.9655323028564,11.7085857391357,56.1401557922363,164.39323425293,15.0456972122192,31.2420349121094,42.9743156433105,20.0624828338623,22.5409507751465,9.4260368347168,78.3336715698242,149.867691040039,113.568840026855,143.153060913086,111.988670349121,81.7835693359375,104.410285949707,56.8698959350586,88.6679229736328,79.2363891601562,45.3702201843262,339.293518066406,30.3398952484131,36.3489379882812,180.443786621094,47.7511863708496,36.074836730957,7.96798229217529,9.41391754150391,24.674633026123,73.51,13.721071
"2021-08-26",130.334732055664,31.9895706176758,592.646728515625,372.019775390625,1214.28527832031,615.753662109375,30.9035720825195,46.2573280334473,29.6026039123535,12.0180807113647,55.9510726928711,163.976119995117,15.0278587341309,31.221118927002,42.5933799743652,19.9835147857666,22.3268737792969,9.36270236968994,78.6984710693359,149.145477294922,113.837326049805,143.398452758789,111.09986114502,81.5057907104492,104.390769958496,57.1343231201172,89.072883605957,79.5726089477539,44.8807487487793,341.502685546875,30.6866874694824,36.074089050293,181.299407958984,47.7019577026367,35.8589897155762,7.91328954696655,9.28749370574951,24.326265335083,73.41,13.543204
"2021-08-27",130.507904052734,33.2741355895996,594.076904296875,371.547760009766,1217.22790527344,612.273803710938,31.0145378112793,46.5075454711914,29.7745151519775,12.1113023757935,55.9690818786621,164.717651367188,15.0724515914917,31.5893173217773,42.4267196655273,20.0042972564697,22.3982334136963,9.35652351379395,78.4582443237305,150.03434753418,113.971565246582,143.643829345703,111.119186401367,81.4430694580078,104.488319396973,57.1252098083496,89.4226303100586,80.3944931030273,45.219612121582,343.619812011719,29.9000663757324,36.1918830871582,181.584625244141,47.9874801635742,36.560474395752,7.90104484558105,9.27670097351074,24.2837810516357,74.48,13.621021
"2021-08-30",131.737487792969,32.8619232177734,595.888488769531,374.946075439453,1222.62268066406,615.021118164062,30.9368591308594,46.5075454711914,29.6360301971436,12.290286064148,55.7980041503906,164.671295166016,15.081371307373,31.5516586303711,42.0616569519043,19.9128570556641,22.0414390563965,9.33644199371338,78.3514633178711,150.423233032227,115.218101501465,144.15348815918,110.964614868164,81.0577621459961,103.707977294922,56.5325241088867,89.6066970825195,80.0022354125977,45.1537246704102,345.736938476562,29.993106842041,35.8581314086914,181.584625244141,47.9874801635742,37.1834678649902,7.90022706985474,9.31216144561768,24.4282264709473,74.63,13.509854
"2021-08-31",131.460388183594,32.0662612915039,597.604553222656,374.096496582031,1220.66088867188,617.218933105469,30.4153308868408,46.3073692321777,30.0371646881104,12.0516414642334,55.7079620361328,164.949401855469,15.0278587341309,31.2504138946533,42.6409950256348,19.7673873901367,22.373046875,9.43067073822021,77.9599761962891,153.941680908203,115.141387939453,142.79443359375,111.776123046875,81.4430694580078,103.649452209473,55.976318359375,89.2017364501953,80.2637405395508,45.1819610595703,344.632354736328,29.9677314758301,35.730525970459,180.776519775391,47.5591926574707,37.0019645690918,7.85288238525391,9.35224723815918,24.6831302642822,74.2,13.449508
"2021-09-01",132.274337768555,32.5647506713867,616.673034667969,377.117248535156,1245.67236328125,630.22265625,30.5595817565918,46.8912200927734,29.5596237182617,12.1299467086792,55.6539421081543,171.06721496582,14.2028875350952,31.045389175415,43.490161895752,19.8338871002197,22.6752738952637,9.52181148529053,78.4137573242188,155.089797973633,116.407104492188,144.455474853516,113.998123168945,84.0057983398438,105.580795288086,55.8395500183105,89.6066970825195,81.1416549682617,45.3796310424805,346.013061523438,30.5767345428467,35.5538368225098,181.584625244141,48.3960723876953,37.2030906677246,7.87410545349121,9.4478349685669,25.3798656463623,73.58,13.366927
"2021-09-02",131.408432006836,32.3730201721191,616.863708496094,377.730804443359,1247.14367675781,636.999145507812,30.6705474853516,47.4083404541016,29.2969760894775,12.2119808197021,55.0236587524414,172.457641601562,14.1672134399414,31.4470615386963,43.490161895752,19.7549152374268,22.6500873565674,9.54343795776367,78.4760360717773,156.386077880859,118.228965759277,145.720153808594,112.819496154785,83.3158493041992,104.37126159668,56.1404457092285,89.8275833129883,80.5252380371094,45.0125274658203,346.657470703125,30.4498558044434,34.3562774658203,182.012466430664,48.2631530761719,37.2178115844727,7.82757711410522,9.31986999511719,25.3288860321045,72.25,13.603553
"2021-09-03",130.87158203125,32.2100524902344,605.327331542969,372.727752685547,1230.95983886719,625.735473632812,30.3709449768066,46.5242309570312,28.757360458374,12.2791004180908,55.3838157653809,170.279312133789,13.8506021499634,31.1834678649902,42.7521018981934,19.609447479248,22.3016891479492,9.3596134185791,78.1646194458008,154.126861572266,117.653633117676,145.229400634766,110.597496032715,81.6670913696289,101.874160766602,55.6207084655762,89.6251068115234,80.1516647338867,44.1936073303223,347.117706298828,30.3568172454834,33.9832649230957,182.107513427734,48.0367050170898,37.1834678649902,7.79492425918579,9.2458667755127,25.1419563293457,70.14,13.609904
"2021-09-06",131.460388183594,NA,618.484497070312,374.143707275391,1253.02880859375,635.808715820312,30.526294708252,47.2582092285156,28.8003387451172,12.4580850601196,55.6089172363281,172.272262573242,14.10924243927,31.5181884765625,42.9505081176758,19.7549152374268,22.3898372650146,9.43685054779053,78.1201400756836,156.571258544922,118.97688293457,145.927780151367,111.950019836426,81.5237274169922,101.659568786621,55.8030738830566,89.6435165405273,80.3197784423828,44.3065605163574,350.615570068359,30.3314380645752,33.4826469421387,182.820556640625,48.3566932678223,37.4728927612305,7.78349590301514,9.2936601638794,24.9040470123291,70.13,13.686132
"2021-09-07",130.317398071289,32.3921928405762,622.584228515625,371.028564453125,1269.70300292969,641.578002929688,30.6705474853516,47.2915687561035,28.399206161499,12.3052024841309,54.222297668457,171.947814941406,13.9442481994629,31.4763488769531,43.1171684265137,19.6551647186279,22.5283584594727,9.45693206787109,77.3638458251953,156.608291625977,118.708396911621,145.720153808594,110.23038482666,81.362434387207,100.332977294922,55.675422668457,90.508659362793,78.4892349243164,44.315975189209,354.297515869141,30.5344352722168,33.0507354736328,182.820556640625,48.3173065185547,37.4974212646484,7.76635313034058,9.16415309906006,24.9550285339355,70.24,13.578144
"2021-09-08",130.040313720703,31.9991569519043,618.484497070312,371.972534179688,1260.38513183594,640.662170410156,30.2377853393555,46.6910438537598,28.1652126312256,12.1933364868164,53.6640472412109,172.41130065918,14.0245161056519,31.1792831420898,42.4584617614746,19.4265689849854,22.0540332794189,9.33489799499512,75.4419784545898,157.126815795898,120.626136779785,142.209274291992,109.863273620605,82.3122482299805,99.142951965332,55.1465682983398,89.1833343505859,77.9101867675781,44.2877311706543,352.272491455078,30.8135604858398,32.7660713195801,180.206115722656,47.8053359985352,36.840087890625,7.79247426986694,9.27207565307617,24.9550285339355,68.88,13.19859
"2021-09-09",130.074966430664,31.5581836700439,627.732727050781,375.418060302734,1264.798828125,637.365478515625,30.3709449768066,46.9245834350586,28.0315017700195,12.2119808197021,54.1232528686523,173.940734863281,13.8461437225342,30.9156856536865,42.6489334106445,19.4099426269531,22.1799602508545,9.35034370422363,74.1251525878906,157.756423950195,119.015235900879,143.171936035156,111.293090820312,80.6455764770508,102.244827270508,55.9216117858887,89.2017364501953,78.5452728271484,44.2877311706543,349.695068359375,30.7036037445068,32.039680480957,180.158569335938,48.3517684936523,36.9038581848145,7.72635555267334,9.25357437133789,24.640645980835,69.02,13.246231
"2021-09-10",129.503479003906,31.299352645874,632.595092773438,376.031646728516,1277.05944824219,637.731872558594,30.2710762023926,46.7077178955078,27.940767288208,12.2679147720337,53.5920143127441,175.006713867188,13.6008815765381,30.6520957946777,41.9188041687012,19.3060359954834,22.1967506408691,9.24839210510254,72.8439102172852,157.737915039062,120.146697998047,144.398864746094,110.481575012207,78.7907333374023,102.12776184082,55.7757148742676,89.4962463378906,77.6300048828125,44.0994720458984,347.393829345703,30.3737297058105,31.1758670806885,180.253646850586,47.7462577819824,37.5170478820801,7.63656044006348,9.06394004821777,24.4282264709473,66.4,13.262113
"2021-09-13",129.572738647461,31.6348762512207,626.397827148438,375.229278564453,1254.50012207031,619.966125488281,30.3043632507324,46.9579391479492,28.6714038848877,12.1560487747192,53.8711433410645,175.79460144043,13.5339918136597,31.5893173217773,42.8711471557617,19.5180072784424,22.4570007324219,9.36733722686768,72.4969100952148,156.886077880859,116.618049621582,144.8330078125,111.177154541016,79.7226257324219,104.663902282715,55.9671974182129,89.5514755249023,78.732063293457,44.2971496582031,343.895935058594,30.5429000854492,31.1562328338623,179.873352050781,47.2047538757324,37.394416809082,7.687171459198,9.22890758514404,24.5811710357666,67.33,13.392336
"2021-09-14",129.070526123047,30.9638328552246,616.673034667969,376.267669677734,1245.18200683594,602.841491699219,30.3265552520752,46.9245834350586,28.4899387359619,12.1299467086792,54.1142463684082,175.748275756836,13.4135904312134,31.6688137054443,42.371166229248,19.3309726715088,22.0456371307373,9.12944507598877,72.7994232177734,157.571243286133,118.324851989746,145.965545654297,108.935836791992,79.5882186889648,101.113327026367,55.8577766418457,89.8828125,77.6673583984375,44.363037109375,346.197174072266,30.4836902618408,31.1071529388428,182.345199584961,48.1253204345703,38.7532196044922,7.66921377182007,9.2396993637085,24.6916275024414,66.84,13.466975
"2021-09-15",127.788986206055,32.9577903747559,592.265441894531,370.981384277344,1223.60327148438,578.207824707031,30.1379203796387,47.0747108459473,28.2750453948975,11.824179649353,53.5019721984863,169.074279785156,13.4983177185059,32.375904083252,42.5616302490234,19.3351287841797,22.0078601837158,9.1418046951294,72.3812408447266,156.571258544922,118.13306427002,144.7763671875,108.54940032959,78.0649185180664,99.8452606201172,55.675422668457,89.6066970825195,76.4719009399414,43.6947212219238,341.226501464844,30.4244823455811,29.6641883850098,180.443786621094,48.4453010559082,38.8807601928711,7.64798879623413,9.07319068908691,24.640645980835,65.53,13.771889
"2021-09-16",127.979476928711,31.9799842834473,598.748657226562,361.824829101562,1235.86389160156,570.057495117188,30.0158576965332,47.4583854675293,27.7975082397461,11.8912992477417,53.6280326843262,169.723159790039,13.2664337158203,32.4010124206543,42.982250213623,19.3933181762695,22.1169948577881,9.16806411743164,72.6659545898438,158.497146606445,119.475486755371,148.400512695312,110.983932495117,78.9699401855469,102.049736022949,56.0127906799316,90.9320297241211,76.1917114257812,43.6288299560547,343.343688964844,30.475227355957,30.5869007110596,184.436737060547,49.6218490600586,39.233959197998,7.59737777709961,9.06856536865234,24.8530673980713,66.42,13.827473
"2021-09-17",124.515892028809,30.5612049102783,601.608947753906,361.164093017578,1253.02880859375,583.519165039062,29.4166507720947,46.7911262512207,27.4632301330566,11.8390960693359,53.4119338989258,171.530685424805,13.1192760467529,32.1248664855957,42.4902114868164,19.1979694366455,21.8693389892578,9.00586605072021,72.5591888427734,157.682357788086,120.338478088379,144.379989624023,109.206336975098,77.204704284668,102.693519592285,54.7180099487305,89.5882873535156,75.4072036743164,43.8829803466797,339.109436035156,30.2891521453857,31.6470394134521,182.868087768555,49.2378692626953,38.1547508239746,7.63492822647095,9.12252712249756,24.1110420227051,66.01,13.459037
